"start_time","volume","duration","mean_flowrate","mean_temp_out","mean_temp_in","type","enthalpy"
2015-10-10 07:42:31,55.044033,10.0166666666667,5.49524455906822,60,17.8,"hot",2.69967741051067
2015-10-10 08:03:32,0.349299999999999,0.983333333333333,0.35522033898305,58,17,"hot",0.0166445331111111
