"start_time","volume","duration","mean_flowrate","mean_temp_out","mean_temp_in","type","enthalpy"
2015-10-08 06:41:31,57.421367,11,5.22012427272727,60.6363636363636,17.4545454545455,"hot",2.8817986054495
2015-10-08 09:06:31,0.147999999999996,1,0.147999999999996,49,17,"hot",0.0055042844444443
2015-10-08 09:39:31,11.9427,3,3.9809,61.3333333333333,17.6666666666667,"hot",0.606096448222222
2015-10-08 09:47:31,7.684,3,2.56133333333333,64.3333333333333,17.6666666666667,"hot",0.416757392592592
2015-10-08 09:59:31,0.665300000000002,2,0.332650000000001,60.5,18,"hot",0.032862123888889
2015-10-08 10:27:31,0.200000000000003,1,0.200000000000003,52,18,"hot",0.00790311111111122
2015-10-08 15:46:31,0.11869999999999,1,0.11869999999999,43,20,"hot",0.00317298288888862
2015-10-08 17:30:31,95.6303,22,4.34683181818182,60.5909090909091,17.4545454545455,"hot",4.7943333240505
2015-10-08 18:04:31,27.939,4,6.98475,57.25,18,"hot",1.27449957166667
