"start_time","volume","duration","mean_flowrate","mean_temp_out","mean_temp_in","type","enthalpy"
2015-10-12 05:50:32,79.1733,14,5.65523571428571,61.4285714285714,17.7142857142857,"hot",4.02245605885714
2015-10-12 18:08:32,52.6683,10,5.26683,59.4,16.9,"hot",2.60152141833333
