"start_time","volume","duration","mean_flowrate","mean_temp_out","mean_temp_in","type","enthalpy"
2015-10-06 08:31:23,46.7533,1.01666666666667,45.9868524590164,49,18,"hot",1.68446945088889
2015-10-06 09:49:23,156.6427,542,0.289008671586716,47,23,"hot",4.36928704533333
