"start_time","volume","duration","mean_flowrate","mean_temp_out","mean_temp_in","type","enthalpy"
2015-10-05 05:19:15,4.708,1.98333333333333,2.37378151260504,53.5,17.5,"hot",0.19698272
2015-10-05 05:22:14,0.708,1,0.708,55,18,"hot",0.0304455733333333
2015-10-05 06:19:14,0.412,1.01666666666667,0.405245901639344,50,17,"hot",0.0158015733333333
2015-10-05 14:08:15,0.19333,1,0.19333,54,32,"hot",0.0049432332888889
2015-10-05 18:26:16,41.7453,3,13.9151,55.3333333333333,20.6666666666667,"hot",1.68193359822222
2015-10-05 21:26:16,2.064,4.01666666666667,0.513858921161826,53.75,20.5,"hot",0.0797609866666667
2015-10-05 21:33:16,42.228,4,10.557,56,19,"hot",1.81589784
