"start_time","volume","duration","mean_flowrate","mean_temp_out","mean_temp_in","type","enthalpy"
2015-10-11 23:42:32,38.344033,3.98333333333333,9.62611707112971,53,19,"hot",1.51518576623556
2015-10-11 23:52:32,0.842600000000004,1,0.842600000000004,53,19,"hot",0.0332958071111113
2015-10-11 23:54:31,0.894600000000004,1,0.894600000000004,54,19,"hot",0.0363903400000002
