"start_time","volume","duration","mean_flowrate","mean_temp_out","mean_temp_in","type","enthalpy"
2015-10-08 09:06:22,3.584003,1,3.584003,50,19,"hot",0.129127645864444
2015-10-08 11:27:23,4.136,1,4.136,55,22,"hot",0.158629386666667
2015-10-08 11:35:22,4.68263,2.01666666666667,2.3219652892562,55.5,21,"hot",0.187757854233333
2015-10-08 11:44:23,0.694700000000001,1,0.694700000000001,55,22,"hot",0.0266440606666667
2015-10-08 11:47:22,0.970699999999999,1.01666666666667,0.954786885245901,56,22,"hot",0.0383577497777777
2015-10-08 12:08:22,8.488,2,4.244,53.5,23,"hot",0.300880737777778
2015-10-08 12:11:23,3.364,1,3.364,56,22,"hot",0.132930328888889
2015-10-08 12:46:23,0.256,2,0.128,53.5,23,"hot",0.00907463111111112
2015-10-08 12:49:22,0.6707,1,0.6707,55,22,"hot",0.0257235806666667
